PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F(prop_2)),True
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F(prop_2)),True
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F(prop_2)),True
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F prop_2),True
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F prop_2),True
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F(prop_2)),True
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F(prop_2)),True
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F(prop_2)),True
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F(prop_1 -> GF prop_2),False
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F(prop_1 -> GF prop_2),False
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F ( prop_1 <-> G F prop_2 ),False
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F(prop_1 -> GF prop_2),False
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F (prop_1 -> G (prop_2)),False
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F(prop_1 -> GF prop_2),False
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F(prop_1 -> GF prop_2),False
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F ( prop_1 -> G ( prop_2 ) ),False
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F(prop_1 -> GF prop_2),False
ADARULE,10834,at some time ( prop_1 ) means that repeatedly ( prop_2 ),F prop_1 -> GF prop_2,F(prop_1 -> GF prop_2),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | GF(prop_2 ),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | G(prop_2 ),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | GF(prop_2 ),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | G(prop_2 ),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | GF(prop_2 ),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | G(prop_2 ),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | G(prop_2 ),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | G(prop_2 ),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | GF(prop_2 ),False
ADARULE,10835,never ( prop_1 ) or when possible ( prop_2 ),G(!prop_1 | F prop_2),G(!prop_1 ) | G(prop_2 ),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((!prop_3 & prop_1) -> G(F(prop_2))),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((! prop_3 & prop_1) -> G(F prop_2)),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((!prop_3 & prop_1) -> G(F(prop_2))),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((! prop_3 & prop_1) -> G(F prop_2)),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((! prop_3 & prop_1) -> G(F prop_2)),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((!prop_3 & prop_1) -> G(F(prop_2))),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((!prop_3 & prop_1) -> G(F(prop_2))),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((! prop_3 & prop_1) -> G(F prop_2)),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((! prop_3 & prop_1) -> G(F prop_2)),False
ADARULE,10836,"Globally , when the event that ( prop_3 ) does n't get observed and ( prop_1 ) then the following condition holds : for each moment in the future until the end of the simulation , at a certain time point in the future , ultimately ( prop_2 ) .",G((prop_1 & prop_3) -> GF prop_2),G((! prop_3 & prop_1) -> G(F prop_2)),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G(((prop_2 & prop_3 & prop_4) | prop_1)),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G(((prop_2 & prop_3 & prop_4) | prop_1)),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G((prop_2 & prop_3 & (prop_4 | prop_1))),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G((prop_2 & prop_3 & prop_4) | prop_1),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G(((prop_2 & prop_3 & prop_4) | prop_1)),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G(((prop_2 & prop_3 & prop_4) | prop_1)),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G(((prop_2 & prop_3 & prop_4) | prop_1)),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G(((prop_2 & prop_3 & prop_4) | prop_1)),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G((prop_2 & prop_3 & prop_4) | prop_1),False
ADARULE,10839,If ( prop_2 ) and ( prop_3 ) and the scenario that ( prop_4 ) is detected or in case that ( prop_1 ) is true .,prop_1 | (prop_2 & prop_3 & prop_4),G((prop_2 & prop_3 & (prop_4 | prop_1))),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3 ) U (prop_1 <-> prop_2 ),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3 ) U (prop_1 <-> prop_2 ),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3 ) U (prop_1 <-> prop_2 ),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3 ) U (prop_1 <-> prop_2 ),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3 ) U (prop_1 <-> prop_2 ),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3) U (prop_1 <-> prop_2),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3 ) U (prop_1 <-> prop_2 ),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3 ) U (prop_1 <-> prop_2 ),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3 ) U (prop_1 <-> prop_2 ),False
ADARULE,10841,"Until (prop_1) is equivalent to (prop_2), do not do (prop_3) .",!prop_1 U (prop_2 <-> prop_3),(!prop_3) U (prop_1 <-> prop_2),False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G((prop_1 -> prop_3) & !prop_2) U prop_4,False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G(!prop_4 -> (prop_1 -> F(prop_3))) & G(!prop_2),False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G(!prop_4 -> (prop_1 -> F prop_3)) & G(!prop_2),False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G(!prop_4 -> (prop_1 -> prop_3)) & G(!prop_2),False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G(!prop_4 -> (prop_1 -> F prop_3)) & G(!prop_2),False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G(!prop_4 -> (prop_1 -> F prop_3)) & G(!prop_2),False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G(!prop_4 -> (prop_1 -> F prop_3)) & G(!prop_2),False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G(!prop_4 -> (prop_1 -> F prop_3)) & G(!prop_2),False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G(!prop_4 -> (prop_1 -> prop_3)) & G(!prop_2),False
ADARULE,10843,"On the way to achieve (prop_4), if (prop_1) occurs, then do (prop_3), but don't (prop_2) no matter what happens.",!prop_2 & prop_4 & (prop_1 -> prop_3),G(!prop_4 -> (prop_1 -> F prop_3)) & G(!prop_2),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),GF(prop_1 ) & G(prop_2 -> prop_2 ),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),(GF prop_1) & (G(prop_2 -> prop_2)),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),GF(prop_1 ) & G(prop_2 -> prop_2 ),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),G(F prop_1 ) & G(prop_2 -> prop_2 ),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),GF(prop_1 ) & G(prop_2 -> prop_2 ),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),(G F prop_1) & G(prop_2 -> prop_2),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),GF(prop_1 ) & G(prop_2 -> prop_2 ),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),GF(prop_1 ) & G(prop_2 -> prop_2 ),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),GF(prop_1 ) & G(prop_2 -> prop_2 ),False
ADARULE,10845,repeatedly ( prop_1 ) and whenever ( prop_2 ),G(F prop_1 & F prop_2),GF(prop_1 ) & G(prop_2 -> prop_2 ),False
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_2 & prop_1),True
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_2 & prop_1),True
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_2 & prop_1),True
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_2 & prop_1),True
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_2 & prop_1),True
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_1 & prop_2),True
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_2 & prop_1),True
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_2 & prop_1),True
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_2 & prop_1),True
ADARULE,10847,Detect (prop_4) or (prop_3) and continue until both (prop_2) and (prop_1) are detected .,(prop_3 | prop_4) U (prop_1 & prop_2),(prop_4 | prop_3) U (prop_2 & prop_1),True
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,(prop_4 | prop_3) | (prop_2 | prop_1),True
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,F(prop_4 | prop_3) | F(prop_2 | prop_1),False
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,(prop_4 | prop_3) | (prop_2 | prop_1),True
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,F(prop_4 | prop_3) | F(prop_2 | prop_1),False
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,(prop_4 | prop_3) | (prop_2 | prop_1),True
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,(prop_4 | prop_3) | (prop_2 | prop_1),True
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,(prop_4 | prop_3) | (prop_2 | prop_1),True
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,(prop_4 | prop_3) | (prop_2 | prop_1),True
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,(prop_4 | prop_3) | (prop_2 | prop_1),True
ADARULE,10848,"( prop_4 ) or ( prop_3 ) should happen , or else ( prop_2 ) or ( prop_1 ) should happen .",prop_1 | prop_2 | prop_3 | prop_4,(prop_4 | prop_3) | (prop_2 | prop_1),True
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),prop_2 U (prop_3 | prop_1 | prop_4),False
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),(prop_2  U (prop_3 | prop_1 | prop_4 )),False
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),prop_2 U (prop_3 | prop_1 | prop_4),False
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),(prop_2 U (prop_3 | prop_1 | prop_4)),False
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),(prop_2 U (prop_3 | prop_1 | prop_4)),False
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),(prop_2 U (prop_3 | prop_1 | prop_4)),False
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),(prop_2 U (prop_3 | prop_1 | prop_4)),False
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),(prop_2 U (prop_3 | prop_1 | prop_4)),False
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),prop_2 U (prop_3 | prop_1 | prop_4),False
ADARULE,10849,"The scenario that ( prop_2 ) happens until the scenario that ( prop_3 ) , or the scenario that ( prop_1 ) , or the scenario that ( prop_4 ) should happen .",prop_1 | prop_4 | (prop_2 U prop_3),(prop_2 U (prop_3 | prop_1 | prop_4)),False
